1777257246.177 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.181 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257246.191 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777257246.193 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257246.203 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777257246.203 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.210 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.220 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.225 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.240 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777257246.243 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.253 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777257246.264 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.268 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.269 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257246.269 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.270 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777257246.281 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.286 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777257246.286 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=5
1777257246.290 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.291 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=1
1777257246.296 APP_START pkg=com.google.android.gms pid=21876 tgid=21876 uid=10170 comm=gle.android.gms cpu=2
1777257246.296 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.296 APP_START pkg=com.google.android.gms pid=21931 tgid=21876 uid=10170 comm=ice] processing cpu=4
1777257246.303 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.303 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257246.303 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.304 APP_START pkg=com.google.android.gms pid=25233 tgid=21876 uid=10170 comm=_DELAY_COMPLETE cpu=1
1777257246.306 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=0
1777257246.310 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.311 APP_START pkg=com.google.android.gms pid=25233 tgid=21876 uid=10170 comm=_DELAY_COMPLETE cpu=0
1777257246.320 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.320 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257246.320 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.322 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=4
1777257246.326 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.337 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.337 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257246.337 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.339 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=5
1777257246.342 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.353 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257246.353 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.353 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.357 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=3
1777257246.359 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.371 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257246.372 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.372 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.373 APP_START pkg=com.android.systemui pid=2078 tgid=2021 uid=10227 comm=RenderThread cpu=5
1777257246.377 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.387 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.393 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.403 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.409 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.420 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.426 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.437 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777257246.443 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.454 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777257246.460 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.461 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777257246.475 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.582 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.595 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.599 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257246.611 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.700 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.700 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=2
1777257246.703 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.704 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257246.708 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.711 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.716 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=2
1777257246.717 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.721 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257246.721 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.724 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.724 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257246.729 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.733 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=2
1777257246.735 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.738 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.739 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=0
1777257246.740 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257246.745 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.746 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=0
1777257246.747 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=0
1777257246.750 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=0
1777257246.753 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=0
1777257246.754 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=0
1777257246.754 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257246.754 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=5
1777257246.754 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=0
1777257246.755 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=0
1777257246.756 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.756 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=5
1777257246.757 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.759 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=2
1777257246.760 APP_START pkg=com.google.android.providers.media.module pid=21616 tgid=2755 uid=10248 comm=binder:2755_9 cpu=2
1777257246.761 APP_START pkg=com.google.android.apps.photos pid=4002 tgid=3976 uid=10182 comm=ptz-fgd-1-LOAD_ cpu=2
1777257246.764 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.775 APP_START pkg=com.google.android.apps.photos pid=3996 tgid=3976 uid=10182 comm=GoogleApiHandle cpu=6
1777257246.777 APP_START pkg=com.google.android.gms.persistent pid=21109 tgid=19822 uid=10170 comm=lowpool[19] cpu=5
1777257246.777 APP_START pkg=com.google.android.apps.photos pid=11181 tgid=3976 uid=10182 comm=binder:3976_9 cpu=5
1777257246.777 APP_START pkg=com.google.android.gms.persistent pid=21109 tgid=19822 uid=10170 comm=lowpool[19] cpu=5
1777257246.778 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257246.778 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=5
1777257246.784 APP_START pkg=com.google.android.gms.persistent pid=21109 tgid=19822 uid=10170 comm=lowpool[19] cpu=3
1777257246.784 APP_START pkg=com.google.android.apps.photos pid=11181 tgid=3976 uid=10182 comm=binder:3976_9 cpu=3
1777257246.785 APP_START pkg=com.google.android.gms.persistent pid=21109 tgid=19822 uid=10170 comm=lowpool[19] cpu=3
1777257246.785 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=6
1777257246.793 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.794 APP_START pkg=com.google.android.apps.photos pid=21814 tgid=3976 uid=10182 comm=glide-disk-cach cpu=4
1777257246.811 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.821 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.827 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.838 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.844 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.855 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.862 APP_START pkg=com.google.android.providers.media.module pid=3664 tgid=2755 uid=10248 comm=AppOpsManagerNo cpu=2
1777257246.863 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.872 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.878 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.889 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.896 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.905 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.912 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257246.922 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.927 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257246.940 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257246.945 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.955 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.962 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257246.972 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257246.979 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257246.989 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257246.997 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257247.006 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257247.011 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257247.022 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257247.029 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257247.039 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257247.045 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257247.055 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257247.063 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=0
1777257247.073 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=4
1777257247.083 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257247.091 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=6
1777257247.096 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257247.097 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257247.097 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=4
1777257247.105 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257247.106 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257247.110 APP_START pkg=com.google.android.apps.photos pid=22191 tgid=3976 uid=10182 comm=RenderThread cpu=7
1777257247.112 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=1
1777257247.122 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257247.122 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257247.129 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
1777257247.139 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257247.139 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=1
1777257247.144 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257247.157 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=7
1777257247.157 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257247.162 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=2
1777257247.173 APP_START pkg=com.google.android.apps.photos pid=3976 tgid=3976 uid=10182 comm=oid.apps.photos cpu=6
1777257247.173 APP_START pkg=com.google.android.apps.nexuslauncher pid=29885 tgid=29885 uid=10229 comm=s.nexuslauncher cpu=3
1777257247.178 APP_START pkg=com.google.android.GoogleCamera pid=17710 tgid=17710 uid=10162 comm=id.GoogleCamera cpu=3
