1777046710.047 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046710.054 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046710.064 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046710.068 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=4
1777046710.084 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=6
1777046710.085 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046710.085 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046710.085 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046710.089 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046710.096 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046710.098 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046710.099 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=2
1777046710.099 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046710.100 APP_START pkg=com.tencent.mobileqq pid=32078 tgid=31881 uid=10281 comm=binder:31881_4 cpu=3
1777046710.101 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046710.113 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777046710.146 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046710.147 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046710.147 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046710.163 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046710.169 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046710.524 APP_START pkg=com.tencent.mobileqq pid=617 tgid=31881 uid=10281 comm=TVKScheduled#1 cpu=6
1777046710.650 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=0
1777046710.651 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046710.652 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=4
1777046710.654 APP_START pkg=com.tencent.mobileqq pid=32171 tgid=31881 uid=10281 comm=MSF_High_Priori cpu=7
1777046710.654 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046710.656 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=7
1777046710.658 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046710.662 APP_START pkg=com.tencent.mobileqq pid=32171 tgid=31881 uid=10281 comm=MSF_High_Priori cpu=4
1777046710.662 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=5
1777046710.663 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=7
1777046710.663 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046710.664 APP_START pkg=com.tencent.mobileqq pid=32171 tgid=31881 uid=10281 comm=MSF_High_Priori cpu=4
1777046710.665 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=3
1777046710.666 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=6
1777046710.669 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046710.672 APP_START pkg=com.tencent.mobileqq pid=32171 tgid=31881 uid=10281 comm=MSF_High_Priori cpu=4
1777046710.673 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046710.674 APP_START pkg=com.tencent.mobileqq pid=32171 tgid=31881 uid=10281 comm=MSF_High_Priori cpu=4
1777046710.678 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046710.678 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=0
1777046710.679 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046710.682 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046710.796 APP_START pkg=com.tencent.mm:push pid=4584 tgid=4411 uid=10279 comm=matrix_batt cpu=3
1777046710.813 APP_START pkg=com.tencent.mm pid=4592 tgid=4592 uid=10279 comm=com.tencent.mm cpu=3
1777046710.836 APP_START pkg=com.tencent.mobileqq pid=31994 tgid=31881 uid=10281 comm=thread_sp_norma cpu=5
1777046711.168 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046711.661 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046712.072 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=0
1777046712.451 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=3
1777046712.476 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=0
1777046712.478 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046712.479 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=0
1777046712.487 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=5
1777046712.544 APP_START pkg=com.tencent.mobileqq:tool pid=32586 tgid=32586 uid=10281 comm=t.mobileqq:tool cpu=3
1777046712.554 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046712.744 APP_START pkg=com.google.android.connectivitythermalpowermanager pid=3207 tgid=2816 uid=10207 comm=CellularDataRat cpu=5
1777046712.828 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046713.065 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046713.066 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046713.066 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046713.067 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=2
1777046713.069 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046713.083 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046713.083 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046713.083 APP_START pkg=com.tencent.mobileqq:MSF pid=19816 tgid=19651 uid=10281 comm=pool-9-thread-3 cpu=2
1777046713.084 APP_START pkg=com.tencent.mobileqq:tool pid=32586 tgid=32586 uid=10281 comm=t.mobileqq:tool cpu=0
1777046713.086 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=6
1777046713.088 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046713.089 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=1
1777046713.242 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=0
1777046713.244 APP_START pkg=com.tencent.mobileqq pid=32454 tgid=31881 uid=10281 comm=binder:31881_7 cpu=4
1777046713.247 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=5
1777046713.874 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=5
1777046714.305 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046715.166 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=3
1777046715.328 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046715.854 APP_START pkg=com.tencent.mm:push pid=855 tgid=4411 uid=10279 comm=mars::855 cpu=2
1777046716.089 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046716.255 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046716.260 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046716.370 APP_START pkg=com.tencent.mm:push pid=12869 tgid=4411 uid=10279 comm=mars::12869 cpu=2
1777046716.381 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046716.877 APP_START pkg=com.tencent.mm:push pid=4411 tgid=4411 uid=10279 comm=tencent.mm:push cpu=1
1777046716.985 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046717.429 APP_START pkg=com.tencent.mobileqq pid=32504 tgid=31881 uid=10281 comm=Highway-BDH-HwN cpu=2
1777046717.480 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=1
1777046718.351 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=0
1777046719.195 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=1
1777046719.269 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046719.270 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=4
1777046719.279 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=4
1777046719.280 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=4
1777046719.282 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046719.282 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=5
1777046719.306 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777046719.306 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046719.322 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046719.322 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046719.339 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046719.339 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.355 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046719.360 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046719.372 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.373 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.390 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.390 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.406 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046719.407 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.423 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=3
1777046719.424 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.434 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=2
1777046719.437 APP_START pkg=com.tencent.mobileqq pid=32078 tgid=31881 uid=10281 comm=binder:31881_4 cpu=0
1777046719.438 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=2
1777046719.441 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046719.441 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.457 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777046719.457 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.474 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777046719.474 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.491 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.492 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.506 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.507 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.523 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.530 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046719.540 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046719.583 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.590 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.590 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046719.607 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.615 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=7
1777046719.623 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.634 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046719.640 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046719.646 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046720.085 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046720.525 APP_START pkg=com.tencent.mobileqq pid=617 tgid=31881 uid=10281 comm=TVKScheduled#1 cpu=4
1777046720.827 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046721.489 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=2
1777046722.273 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=3
1777046722.469 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046722.470 APP_START pkg=com.google.android.apps.nexuslauncher pid=29913 tgid=29885 uid=10229 comm=UiThreadHelper cpu=5
1777046722.474 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046722.483 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=0
1777046722.484 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046722.484 APP_START pkg=com.tencent.mobileqq:tool pid=32586 tgid=32586 uid=10281 comm=t.mobileqq:tool cpu=3
1777046722.484 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=0
1777046722.485 APP_START pkg=com.tencent.mobileqq pid=32216 tgid=31881 uid=10281 comm=thread_heavy_3 cpu=1
1777046722.485 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=5
1777046722.486 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=1
1777046722.489 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046722.489 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=0
1777046722.494 APP_START pkg=com.tencent.mobileqq:MSF pid=19781 tgid=19651 uid=10281 comm=pool-9-thread-1 cpu=4
1777046722.502 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046722.589 APP_START pkg=com.tencent.mobileqq:MSF pid=19779 tgid=19651 uid=10281 comm=MsfServiceAppMs cpu=0
1777046722.593 APP_START pkg=com.tencent.mobileqq pid=32078 tgid=31881 uid=10281 comm=binder:31881_4 cpu=2
1777046722.594 APP_START pkg=com.tencent.mobileqq:MSF pid=19757 tgid=19651 uid=10281 comm=MSF_StatReportT cpu=0
1777046722.757 APP_START pkg=com.google.android.connectivitythermalpowermanager pid=3207 tgid=2816 uid=10207 comm=CellularDataRat cpu=2
1777046723.284 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046723.715 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046724.622 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=3
1777046724.738 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046725.038 APP_START pkg=com.tencent.mobileqq pid=32014 tgid=31881 uid=10281 comm=Perf_Monitor_Th cpu=7
1777046725.491 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=0
1777046725.634 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=3
1777046725.641 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=7
1777046725.942 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046726.361 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046727.489 APP_START pkg=com.google.android.apps.scone pid=30750 tgid=30415 uid=10127 comm=StateService cpu=3
1777046727.804 APP_START pkg=com.google.android.apps.scone pid=30600 tgid=30415 uid=10127 comm=WifiScorerServi cpu=2
1777046728.572 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=1
1777046728.649 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046728.650 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=4
1777046728.659 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
1777046728.659 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=1
1777046728.661 APP_START pkg=com.tencent.mobileqq:MSF pid=29406 tgid=19651 uid=10281 comm=binder:19651_10 cpu=1
1777046728.662 APP_START pkg=com.tencent.mobileqq pid=32011 tgid=31881 uid=10281 comm=QQ_COMMON cpu=3
1777046728.678 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777046728.678 APP_START pkg=com.tencent.mobileqq pid=31957 tgid=31881 uid=10281 comm=QQ_SUB cpu=5
1777046728.699 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=5
1777046728.707 APP_START pkg=com.tencent.mobileqq pid=32018 tgid=31881 uid=10281 comm=RenderThread cpu=6
1777046728.715 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=2
1777046728.715 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046728.732 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=4
1777046728.732 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046728.749 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=1
1777046728.750 APP_START pkg=com.tencent.mobileqq pid=31881 tgid=31881 uid=10281 comm=encent.mobileqq cpu=6
1777046728.766 APP_START pkg=com.android.systemui pid=2021 tgid=2021 uid=10227 comm=ndroid.systemui cpu=0
