# tracer: nop
#
# entries-in-buffer/entries-written: 1523/181595   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u16:3-31166   [007] ..... 86325.966609: block_rq_issue: 8,0 W 524288 () 130360504 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.966903: block_rq_issue: 8,0 W 524288 () 130361528 + 1024 [kworker/u16:3]
    Job.worker 1-31377   [003] ..s.. 86325.966976: block_rq_complete: 8,0 W () 130343096 + 1024 [0]
          <idle>-0       [003] ..s1. 86325.968274: block_rq_complete: 8,0 W () 130344120 + 1024 [0]
   kworker/u16:3-31166   [007] ..... 86325.968623: block_rq_issue: 8,0 W 524288 () 130362552 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.968743: block_rq_issue: 8,0 W 524288 () 130363576 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.969225: block_rq_issue: 8,0 W 4096 () 130364600 + 8 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.969227: block_rq_issue: 8,0 W 4096 () 130364608 + 8 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.969233: block_rq_issue: 8,0 W 458752 () 130364616 + 896 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.969496: block_rq_issue: 8,0 W 327680 () 130365512 + 640 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.969791: block_rq_issue: 8,0 W 458752 () 130366152 + 896 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.970083: block_rq_issue: 8,0 W 524288 () 130367048 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.970373: block_rq_issue: 8,0 W 524288 () 130368072 + 1024 [kworker/u16:3]
       Thread-76-31418   [002] ..... 86325.970516: binder_transaction: transaction=3913435 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [002] ..... 86325.970600: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86325.970613: binder_transaction_received: transaction=3913435
    binder:600_3-1965    [000] ..... 86325.970675: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   kworker/u16:3-31166   [007] ..... 86325.970683: block_rq_issue: 8,0 W 524288 () 130369096 + 1024 [kworker/u16:3]
  surfaceflinger-600     [003] ..... 86325.971575: binder_transaction: transaction=3913436 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [003] ..... 86325.971651: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [003] ..... 86325.971668: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
   kworker/u16:3-31166   [007] ..... 86325.971698: block_rq_issue: 8,0 W 524288 () 130370120 + 1024 [kworker/u16:3]
    binder:602_2-602     [003] ..... 86325.971756: binder_transaction_received: transaction=3913436
  decon0_kthread-294     [006] ..... 86325.972635: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [006] ..... 86325.972637: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [006] ..... 86325.972638: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8274
  decon0_kthread-294     [006] ..... 86325.972638: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8274
    binder:602_2-602     [003] ..... 86325.972765: binder_transaction: transaction=3913437 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [003] ..... 86325.972899: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [003] ..... 86325.972952: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [003] ..... 86325.972961: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [003] ..... 86325.972991: binder_transaction_received: transaction=3913437
  BckgrndExec HP-707     [006] ..... 86325.973643: binder_transaction: transaction=3913438 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [006] ..... 86325.973669: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
     ksoftirqd/3-41      [003] ..s.. 86325.973680: block_rq_complete: 8,0 W () 130345144 + 1024 [0]
  binder:31215_8-5283    [001] ..... 86325.973787: binder_transaction_received: transaction=3913438
    binder:981_4-5355    [004] ..... 86325.973834: binder_transaction: transaction=3913439 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [004] ..... 86325.973885: binder_transaction_received: transaction=3913439
     ksoftirqd/3-41      [003] ..s.. 86325.973928: block_rq_complete: 8,0 W () 130346168 + 1024 [0]
  HwBinder:910_4-1884    [004] ..... 86325.973953: binder_transaction: transaction=3913440 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [004] ..... 86325.973978: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [004] ..... 86325.973988: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [004] ..... 86325.974002: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [004] ..... 86325.974005: binder_transaction_received: transaction=3913440
    binder:981_4-5355    [004] ..... 86325.974057: binder_transaction: transaction=3913441 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  binder:31215_8-5283    [001] ..... 86325.974061: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  HwBinder:910_4-1884    [004] ..... 86325.974087: binder_transaction_received: transaction=3913441
  HwBinder:910_4-1884    [004] ..... 86325.974119: binder_transaction: transaction=3913442 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
     ksoftirqd/3-41      [003] ..s.. 86325.974125: block_rq_complete: 8,0 W () 130347192 + 1024 [0]
  HwBinder:910_4-1884    [004] ..... 86325.974138: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [004] ..... 86325.974146: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [004] ..... 86325.974159: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [004] ..... 86325.974161: binder_transaction_received: transaction=3913442
   kworker/u16:3-31166   [007] ..... 86325.974169: block_rq_issue: 8,0 W 393216 () 130371144 + 768 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.975318: block_rq_issue: 8,0 W 524288 () 130371912 + 1024 [kworker/u16:3]
          <idle>-0       [003] ..s1. 86325.975645: block_rq_complete: 8,0 W () 130348216 + 1024 [0]
   kworker/u16:3-31166   [007] ..... 86325.975911: block_rq_issue: 8,0 W 524288 () 130372936 + 1024 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.976374: block_rq_issue: 8,0 W 524288 () 130373960 + 1024 [kworker/u16:3]
          <idle>-0       [003] ..s1. 86325.976966: block_rq_complete: 8,0 W () 130349240 + 1024 [0]
          <idle>-0       [003] ..s1. 86325.978297: block_rq_complete: 8,0 W () 130350264 + 1024 [0]
   kworker/u16:3-31166   [007] ..... 86325.978473: block_rq_issue: 8,0 W 65536 () 130374984 + 128 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.978542: block_rq_issue: 8,0 W 327680 () 130375112 + 640 [kworker/u16:3]
          <idle>-0       [003] ..s1. 86325.980666: block_rq_complete: 8,0 W () 130351288 + 1024 [0]
   kworker/u16:3-31166   [007] ..... 86325.980929: block_rq_issue: 8,0 W 393216 () 130375752 + 768 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.982024: block_rq_issue: 8,0 W 524288 () 130376520 + 1024 [kworker/u16:3]
     ksoftirqd/3-41      [003] ..s.. 86325.982043: block_rq_complete: 8,0 W () 130352312 + 1024 [0]
   kworker/u16:3-31166   [007] ..... 86325.982047: block_rq_issue: 8,0 W 131072 () 130377544 + 256 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.982174: block_rq_issue: 8,0 W 20480 () 130377800 + 40 [kworker/u16:3]
   kworker/u16:3-31166   [007] ..... 86325.982261: block_rq_issue: 8,0 W 196608 () 130377840 + 384 [kworker/u16:3]
          <idle>-0       [003] ..s1. 86325.984876: block_rq_complete: 8,0 W () 130353336 + 1024 [0]
    kworker/3:4H-32449   [003] ..... 86325.985099: block_rq_issue: 8,0 W 8192 () 130378224 + 16 [kworker/3:4H]
       Thread-76-31418   [001] ..... 86325.987099: binder_transaction: transaction=3913443 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
          <idle>-0       [003] ..s1. 86325.987202: block_rq_complete: 8,0 W () 130354360 + 1024 [0]
    binder:600_3-1965    [000] ..... 86325.987256: binder_transaction_received: transaction=3913443
       Thread-76-31418   [001] ..... 86325.987256: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86325.987301: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    kworker/3:4H-32449   [003] ..... 86325.987482: block_rq_issue: 8,0 W 4096 () 130378240 + 8 [kworker/3:4H]
     thermal_BIG-193     [002] ..... 86325.989072: thermal_temperature: thermal_zone=BIG id=9 temp_prev=64000 temp=69000
     kworker/2:0-1826    [002] ...1. 86325.989181: thermal_pressure_update: cpu=6 thermal_pressure=63
          <idle>-0       [003] ..s1. 86325.989246: block_rq_complete: 8,0 W () 130355384 + 1024 [0]
          <idle>-0       [003] ..s1. 86325.990475: block_rq_complete: 8,0 W () 130356408 + 1024 [0]
          <idle>-0       [003] ..s1. 86325.992105: block_rq_complete: 8,0 W () 130357432 + 1024 [0]
  thermal_LITTLE-219     [003] ..... 86325.993268: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=65000 temp=65000
          <idle>-0       [007] ..s1. 86325.993823: block_rq_complete: 8,0 W () 130358456 + 1024 [0]
          <idle>-0       [007] ..s1. 86325.995035: block_rq_complete: 8,0 W () 130359480 + 1024 [0]
 UnityGfxDeviceW-31394   [004] ..... 86325.995138: binder_transaction: transaction=3913444 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_8-5283    [001] ..... 86325.995153: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86325.995177: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86325.995208: binder_transaction_received: transaction=3913444
    binder:600_3-1965    [000] ..... 86325.995485: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
          <idle>-0       [007] ..s1. 86325.997009: block_rq_complete: 8,0 W () 130360504 + 1024 [0]
          <idle>-0       [007] ..s1. 86325.998418: block_rq_complete: 8,0 W () 130361528 + 1024 [0]
          <idle>-0       [007] ..s1. 86325.999610: block_rq_complete: 8,0 W () 130362552 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.001715: block_rq_complete: 8,0 W () 130364608 + 8 [0]
          <idle>-0       [007] ..s1. 86326.001726: block_rq_complete: 8,0 W () 130364600 + 8 [0]
          <idle>-0       [007] ..s1. 86326.001730: block_rq_complete: 8,0 W () 130363576 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.002950: block_rq_complete: 8,0 W () 130364616 + 896 [0]
       Thread-76-31418   [000] ..... 86326.003829: binder_transaction: transaction=3913446 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [000] ..... 86326.003918: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [003] ..... 86326.003928: binder_transaction_received: transaction=3913446
    binder:600_3-1965    [003] ..... 86326.003984: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
          <idle>-0       [007] ..s1. 86326.004048: block_rq_complete: 8,0 W () 130365512 + 640 [0]
  binder:31215_8-5283    [007] ..... 86326.004411: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  binder:31215_3-31225   [005] ..... 86326.004423: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [001] ..... 86326.005174: binder_transaction: transaction=3913447 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [001] ..... 86326.005237: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [001] ..... 86326.005251: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
          <idle>-0       [007] ..s1. 86326.005265: block_rq_complete: 8,0 W () 130366152 + 896 [0]
    binder:602_2-602     [001] ..... 86326.005285: binder_transaction_received: transaction=3913447
  decon0_kthread-294     [003] ..... 86326.006209: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [003] ..... 86326.006214: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [003] ..... 86326.006215: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8275
  decon0_kthread-294     [003] ..... 86326.006217: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8275
    binder:602_2-602     [001] ..... 86326.006334: binder_transaction: transaction=3913448 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [001] ..... 86326.006388: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [001] ..... 86326.006440: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [001] ..... 86326.006448: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
          <idle>-0       [007] ..s1. 86326.006484: block_rq_complete: 8,0 W () 130367048 + 1024 [0]
  surfaceflinger-600     [001] ..... 86326.006501: binder_transaction_received: transaction=3913448
  BckgrndExec HP-707     [003] ..... 86326.007134: binder_transaction: transaction=3913449 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [003] ..... 86326.007205: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [005] ..... 86326.007207: binder_transaction_received: transaction=3913449
  binder:31215_3-31225   [005] ..... 86326.007376: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
          <idle>-0       [007] ..s1. 86326.008671: block_rq_complete: 8,0 W () 130368072 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.009903: block_rq_complete: 8,0 W () 130369096 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.011136: block_rq_complete: 8,0 W () 130370120 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.012300: block_rq_complete: 8,0 W () 130371144 + 768 [0]
      tracepilot-7012    [007] ..s.. 86326.014489: block_rq_complete: 8,0 W () 130371912 + 1024 [0]
          <idle>-0       [007] .Ns1. 86326.015728: block_rq_complete: 8,0 W () 130372936 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.016959: block_rq_complete: 8,0 W () 130373960 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.017936: block_rq_complete: 8,0 W () 130374984 + 128 [0]
          <idle>-0       [007] ..s1. 86326.018121: block_rq_complete: 8,0 W () 130375112 + 640 [0]
       pcdn_http-31688   [007] ..s1. 86326.019317: block_rq_complete: 8,0 W () 130375752 + 768 [0]
       Thread-76-31418   [000] ..... 86326.020331: binder_transaction: transaction=3913450 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [000] ..... 86326.020384: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [003] ..... 86326.020398: binder_transaction_received: transaction=3913450
    binder:600_3-1965    [003] ..... 86326.020437: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     thermal_MID-206     [003] ..... 86326.020963: thermal_temperature: thermal_zone=MID id=10 temp_prev=64000 temp=63000
     thermal_G3D-228     [001] ..... 86326.021320: thermal_temperature: thermal_zone=G3D id=12 temp_prev=57000 temp=57000
     thermal_G3D-228     [001] ..... 86326.021430: thermal_temperature: thermal_zone=G3D id=12 temp_prev=57000 temp=57000
          <idle>-0       [007] ..s1. 86326.021470: block_rq_complete: 8,0 W () 130376520 + 1024 [0]
          <idle>-0       [007] ..s1. 86326.021548: block_rq_complete: 8,0 W () 130377544 + 256 [0]
          <idle>-0       [007] .Ns1. 86326.021572: block_rq_complete: 8,0 W () 130377800 + 40 [0]
      tracepilot-7012    [007] ..s.. 86326.022606: block_rq_complete: 8,0 W () 130377840 + 384 [0]
     ksoftirqd/7-70      [007] ..s.. 86326.022660: block_rq_complete: 8,0 W () 130378224 + 16 [0]
     ksoftirqd/7-70      [007] ..s.. 86326.022667: block_rq_complete: 8,0 W () 130378240 + 8 [0]
    binder:981_4-5355    [004] ..... 86326.025057: binder_transaction: transaction=3913451 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
    binder:981_4-5355    [004] ..... 86326.025127: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  HwBinder:910_4-1884    [000] .n... 86326.025136: binder_transaction_received: transaction=3913451
  HwBinder:910_4-1884    [005] ..... 86326.025272: binder_transaction: transaction=3913452 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86326.025341: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86326.025361: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [005] ..... 86326.025381: binder_transaction_received: transaction=3913452
    binder:981_4-5355    [005] ..... 86326.025451: binder_transaction: transaction=3913453 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [005] ..... 86326.025517: binder_transaction_received: transaction=3913453
  HwBinder:910_4-1884    [005] ..... 86326.025556: binder_transaction: transaction=3913454 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [005] ..... 86326.025578: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [005] ..... 86326.025589: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [005] ..... 86326.025602: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [005] ..... 86326.025605: binder_transaction_received: transaction=3913454
 UnityGfxDeviceW-31394   [007] ..... 86326.028231: binder_transaction: transaction=3913455 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86326.028272: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [003] ..... 86326.028295: binder_transaction_received: transaction=3913455
    binder:600_3-1965    [003] ..... 86326.028572: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [005] ..... 86326.037104: binder_transaction: transaction=3913458 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [005] ..... 86326.037139: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.037154: binder_transaction_received: transaction=3913458
    binder:600_3-1965    [001] ..... 86326.037211: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86326.038525: binder_transaction: transaction=3913459 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86326.038586: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86326.038601: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86326.038746: binder_transaction_received: transaction=3913459
  decon0_kthread-294     [003] ..... 86326.039611: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [003] ..... 86326.039617: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [003] ..... 86326.039618: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8276
  decon0_kthread-294     [003] ..... 86326.039620: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8276
    binder:602_2-602     [000] ..... 86326.039711: binder_transaction: transaction=3913460 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86326.039764: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86326.039814: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86326.039822: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86326.039854: binder_transaction_received: transaction=3913460
  BckgrndExec HP-707     [003] ..... 86326.040420: binder_transaction: transaction=3913461 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [003] ..... 86326.040477: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [005] ..... 86326.040485: binder_transaction_received: transaction=3913461
  binder:31215_3-31225   [005] ..... 86326.040617: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
     thermal_BIG-193     [002] ..... 86326.045246: thermal_temperature: thermal_zone=BIG id=9 temp_prev=69000 temp=65000
     kworker/2:0-1826    [002] ...1. 86326.045377: thermal_pressure_update: cpu=6 thermal_pressure=36
  thermal_LITTLE-219     [003] ..... 86326.048948: thermal_temperature: thermal_zone=LITTLE id=11 temp_prev=65000 temp=64000
       Thread-76-31418   [000] ..... 86326.053834: binder_transaction: transaction=3913462 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:600_3-1965    [001] ..... 86326.053942: binder_transaction_received: transaction=3913462
       Thread-76-31418   [000] ..... 86326.053942: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [001] ..... 86326.053981: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.061489: binder_transaction: transaction=3913463 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
  binder:31215_3-31225   [006] ..... 86326.061505: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 UnityGfxDeviceW-31394   [004] ..... 86326.061552: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [000] ..... 86326.061582: binder_transaction_received: transaction=3913463
    binder:600_3-1965    [000] ..... 86326.061944: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
       Thread-76-31418   [003] ..... 86326.070941: binder_transaction: transaction=3913466 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [003] ..... 86326.071060: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_3-1965    [007] ..... 86326.071100: binder_transaction_received: transaction=3913466
    binder:600_3-1965    [007] ..... 86326.071187: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86326.073461: binder_transaction: transaction=3913467 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
  surfaceflinger-600     [000] ..... 86326.073545: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [000] ..... 86326.073567: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [000] ..... 86326.073619: binder_transaction_received: transaction=3913467
  decon0_kthread-294     [001] ..... 86326.074973: dma_fence_wait_start: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [001] ..... 86326.074981: dma_fence_wait_end: driver=mali timeline=mali.timeline context=17 seqno=382
  decon0_kthread-294     [001] ..... 86326.074984: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=8277
  decon0_kthread-294     [001] ..... 86326.074985: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=8277
    binder:602_2-602     [000] ..... 86326.075132: binder_transaction: transaction=3913468 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [000] ..... 86326.075211: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [000] ..... 86326.075290: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [000] ..... 86326.075303: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [000] ..... 86326.075349: binder_transaction_received: transaction=3913468
    binder:981_4-5355    [001] ..... 86326.075426: binder_transaction: transaction=3913469 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [001] ..... 86326.075538: binder_transaction_received: transaction=3913469
  HwBinder:910_4-1884    [001] ..... 86326.075681: binder_transaction: transaction=3913470 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [001] ..... 86326.075729: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [001] ..... 86326.075759: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [001] ..... 86326.075789: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_4-5355    [001] ..... 86326.075794: binder_transaction_received: transaction=3913470
    binder:981_4-5355    [001] ..... 86326.075911: binder_transaction: transaction=3913471 dest_node=3857176 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [001] ..... 86326.075970: binder_transaction_received: transaction=3913471
  HwBinder:910_4-1884    [001] ..... 86326.076036: binder_transaction: transaction=3913472 dest_node=0 dest_proc=981 dest_thread=5355 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [001] ..... 86326.076076: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [001] ..... 86326.076098: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_4-5355    [001] ..... 86326.076124: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  BckgrndExec HP-707     [005] ..... 86326.076125: binder_transaction: transaction=3913473 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
    binder:981_4-5355    [001] ..... 86326.076129: binder_transaction_received: transaction=3913472
  BckgrndExec HP-707     [005] ..... 86326.076173: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_3-31225   [006] ..... 86326.076185: binder_transaction_received: transaction=3913473
  binder:31215_3-31225   [006] ..... 86326.076327: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
