# tracer: nop
#
# entries-in-buffer/entries-written: 1874/215392   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 android.hardwar-1982    [000] ..... 86704.129526: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 InputDispatcher-1806    [001] ..... 86704.129530: binder_transaction: transaction=4084307 dest_node=541 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x34
  InputProcessor-2285    [000] ..... 86704.129553: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  InputProcessor-2285    [000] ..... 86704.129557: binder_transaction_received: transaction=4084306
 InputDispatcher-1806    [001] ..... 86704.129611: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [002] ..... 86704.129630: binder_transaction_received: transaction=4084307
    binder:600_4-2427    [002] ..... 86704.129695: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
   system_server-1209    [004] ..... 86704.130312: binder_transaction: transaction=4084308 dest_node=30429 dest_proc=2214 dest_thread=0 reply=0 flags=0x11 code=0x120
   system_server-1209    [004] ..... 86704.130361: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:2214_2-2316    [000] ..... 86704.130393: binder_transaction_received: transaction=4084308
   binder:2214_2-2316    [000] ..... 86704.130612: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [001] ..... 86704.131008: binder_transaction: transaction=4084309 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x12
  HwBinder:910_4-1884    [001] ..... 86704.131131: binder_transaction_received: transaction=4084309
  HwBinder:910_4-1884    [001] ..... 86704.131302: binder_transaction: transaction=4084310 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [001] ..... 86704.131351: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [001] ..... 86704.131386: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [001] ..... 86704.131417: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [001] ..... 86704.131424: binder_transaction_received: transaction=4084310
    binder:981_A-8219    [001] ..... 86704.131560: binder_transaction: transaction=4084311 dest_node=4018048 dest_proc=910 dest_thread=0 reply=0 flags=0x10 code=0x23
  HwBinder:910_4-1884    [001] ..... 86704.131625: binder_transaction_received: transaction=4084311
  HwBinder:910_4-1884    [001] ..... 86704.131700: binder_transaction: transaction=4084312 dest_node=0 dest_proc=981 dest_thread=8219 reply=1 flags=0x0 code=0x0
  HwBinder:910_4-1884    [001] ..... 86704.131740: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  HwBinder:910_4-1884    [001] ..... 86704.131763: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:981_A-8219    [001] ..... 86704.131792: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:981_A-8219    [001] ..... 86704.131797: binder_transaction_received: transaction=4084312
  InputProcessor-2285    [000] ..... 86704.134214: binder_transaction: transaction=4084313 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86704.134257: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.134291: binder_transaction_received: transaction=4084313
 android.hardwar-1982    [000] ..... 86704.134414: binder_transaction: transaction=4084314 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [000] ..... 86704.134466: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.134481: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.134512: binder_transaction_received: transaction=4084314
       Thread-76-31418   [004] ..... 86704.136925: binder_transaction: transaction=4084315 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
       Thread-76-31418   [004] ..... 86704.137040: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [005] ..... 86704.137043: binder_transaction_received: transaction=4084315
    binder:600_4-2427    [005] ..... 86704.137093: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 cent.tmgp.sgame-31215   [001] ..... 86704.137258: binder_transaction: transaction=4084316 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 cent.tmgp.sgame-31215   [001] ..... 86704.137320: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 s.nexuslauncher-2224    [003] ..... 86704.137324: binder_transaction: transaction=4084317 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [003] ..... 86704.137391: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [000] ..... 86704.137392: binder_transaction_received: transaction=4084316
    binder:600_1-649     [004] ..... 86704.137412: binder_transaction_received: transaction=4084317
    binder:600_4-2427    [000] ..... 86704.137429: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_1-649     [004] ..... 86704.137458: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.139497: binder_transaction: transaction=4084318 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86704.139541: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.139575: binder_transaction_received: transaction=4084318
 android.hardwar-1982    [000] ..... 86704.139693: binder_transaction: transaction=4084319 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [000] ..... 86704.139746: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.139761: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [000] ..... 86704.139793: binder_transaction_received: transaction=4084319
 UnityGfxDeviceW-31394   [007] ..... 86704.141569: binder_transaction: transaction=4084320 dest_node=535 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x8
 UnityGfxDeviceW-31394   [007] ..... 86704.141656: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [003] ..... 86704.141685: binder_transaction_received: transaction=4084320
    binder:600_1-649     [003] ..... 86704.142030: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86704.144878: binder_transaction: transaction=4084321 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [002] ..... 86704.144975: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.145011: binder_transaction_received: transaction=4084321
 android.hardwar-1982    [002] ..... 86704.145173: binder_transaction: transaction=4084322 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [002] ..... 86704.145229: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [002] ..... 86704.145246: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [002] ..... 86704.145276: binder_transaction_received: transaction=4084322
  InputProcessor-2285    [003] ..... 86704.149907: binder_transaction: transaction=4084323 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [003] ..... 86704.149967: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [003] ..... 86704.149997: binder_transaction_received: transaction=4084323
 android.hardwar-1982    [003] ..... 86704.150129: binder_transaction: transaction=4084324 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [003] ..... 86704.150188: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [003] ..... 86704.150202: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [003] ..... 86704.150227: binder_transaction_received: transaction=4084324
       Thread-76-31418   [006] ..... 86704.153652: binder_transaction: transaction=4084325 dest_node=3492248 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
    binder:600_1-649     [001] ..... 86704.153763: binder_transaction_received: transaction=4084325
       Thread-76-31418   [006] ..... 86704.153784: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_1-649     [001] ..... 86704.153831: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [005] ..... 86704.154013: binder_transaction: transaction=4084326 dest_node=444 dest_proc=602 dest_thread=0 reply=0 flags=0x10 code=0x23
 cent.tmgp.sgame-31215   [007] ..... 86704.154025: binder_transaction: transaction=4084328 dest_node=3487205 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
 s.nexuslauncher-2224    [000] ..... 86704.154026: binder_transaction: transaction=4084327 dest_node=19411 dest_proc=600 dest_thread=0 reply=0 flags=0x11 code=0x3
  surfaceflinger-600     [005] ..... 86704.154049: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
  surfaceflinger-600     [005] ..... 86704.154058: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=0
    binder:602_2-602     [005] ..... 86704.154080: binder_transaction_received: transaction=4084326
 cent.tmgp.sgame-31215   [007] ..... 86704.154125: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 s.nexuslauncher-2224    [000] ..... 86704.154127: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:600_4-2427    [006] ..... 86704.154127: binder_transaction_received: transaction=4084328
    binder:600_2-650     [001] ..... 86704.154138: binder_transaction_received: transaction=4084327
    binder:600_4-2427    [006] ..... 86704.154166: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:600_2-650     [001] ..... 86704.154178: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  decon0_kthread-294     [006] ..... 86704.154628: dma_fence_wait_start: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [006] ..... 86704.154632: dma_fence_wait_end: driver=mali timeline=mali.timeline context=6 seqno=1486
  decon0_kthread-294     [006] ..... 86704.154634: dma_fence_wait_start: driver=mali timeline=mali.timeline context=22776 seqno=18895
  decon0_kthread-294     [006] ..... 86704.154635: dma_fence_wait_end: driver=mali timeline=mali.timeline context=22776 seqno=18895
    binder:602_2-602     [005] ..... 86704.154686: binder_transaction: transaction=4084329 dest_node=0 dest_proc=600 dest_thread=600 reply=1 flags=0x0 code=0x0
    binder:602_2-602     [005] ..... 86704.154712: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
    binder:602_2-602     [005] ..... 86704.154738: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    binder:602_2-602     [005] ..... 86704.154743: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  surfaceflinger-600     [005] ..... 86704.154763: binder_transaction_received: transaction=4084329
  BckgrndExec HP-707     [002] ..... 86704.155214: binder_transaction: transaction=4084330 dest_node=3487661 dest_proc=31215 dest_thread=0 reply=0 flags=0x11 code=0x1
  BckgrndExec HP-707     [002] ..... 86704.155309: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
  binder:31215_2-31224   [006] ..... 86704.155398: binder_transaction_received: transaction=4084330
  InputProcessor-2285    [005] ..... 86704.155441: binder_transaction: transaction=4084331 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [005] ..... 86704.155472: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.155489: binder_transaction_received: transaction=4084331
 android.hardwar-1982    [005] ..... 86704.155572: binder_transaction: transaction=4084332 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
  binder:31215_2-31224   [006] ..... 86704.155601: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
 android.hardwar-1982    [005] ..... 86704.155602: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.155610: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [005] ..... 86704.155624: binder_transaction_received: transaction=4084332
    StateService-5510    [002] ..... 86704.160192: binder_transaction: transaction=4084333 dest_node=16709 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0x1d
    StateService-5510    [002] ..... 86704.160262: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.160282: binder_transaction_received: transaction=4084333
  InputProcessor-2285    [005] ..... 86704.160883: binder_transaction: transaction=4084334 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [005] ..... 86704.160909: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.160928: binder_transaction_received: transaction=4084334
 android.hardwar-1982    [005] ..... 86704.161012: binder_transaction: transaction=4084335 dest_node=0 dest_proc=1209 dest_thread=2285 reply=1 flags=0x0 code=0x0
 android.hardwar-1982    [005] ..... 86704.161073: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 android.hardwar-1982    [005] ..... 86704.161082: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
  InputProcessor-2285    [005] ..... 86704.161103: binder_transaction_received: transaction=4084335
   binder:1209_8-2322    [001] ..... 86704.161495: binder_transaction: transaction=4084336 dest_node=0 dest_proc=5368 dest_thread=5510 reply=1 flags=0x0 code=0x0
   binder:1209_8-2322    [001] ..... 86704.161553: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.161568: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    StateService-5510    [001] ..... 86704.161596: binder_transaction_received: transaction=4084336
    StateService-5510    [001] ..... 86704.161727: binder_transaction: transaction=4084337 dest_node=7335 dest_proc=1209 dest_thread=0 reply=0 flags=0x12 code=0xa0
    StateService-5510    [001] ..... 86704.161760: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.161787: binder_transaction_received: transaction=4084337
   binder:1209_8-2322    [001] ..... 86704.161997: binder_transaction: transaction=4084338 dest_node=0 dest_proc=5368 dest_thread=5510 reply=1 flags=0x0 code=0x0
   binder:1209_8-2322    [001] ..... 86704.162039: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
   binder:1209_8-2322    [001] ..... 86704.162052: binder_wait_for_work: proc_work=1 transaction_stack=0 thread_todo=0
    StateService-5510    [001] ..... 86704.162076: binder_transaction_received: transaction=4084338
  InputProcessor-2285    [000] ..... 86704.165837: binder_transaction: transaction=4084339 dest_node=12527 dest_proc=1982 dest_thread=0 reply=0 flags=0x10 code=0x1
  InputProcessor-2285    [000] ..... 86704.165879: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 android.hardwar-1982    [000] ..... 86704.165908: binder_transaction_received: transaction=4084339
